timestamp,price,next_price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,rsi,buy_score,sell_score,macd_confirmation,volume_confirmation,quality_passed
2025-04-02 23:00:00,82516.29,82516.29,82516.29,0,HOLD,regular,0.5,98644.4360809348,42385.31147420588,0.6817941597559575,False,0.0,0.0,0.0,82516.29,32.79378597272586,0.253436900454569,0.1,True,True,True
2025-04-03 02:00:00,83768.01,83768.01,83768.01,0,HOLD,regular,0.5,99497.85146658451,42385.31147420588,0.6817941597559575,False,0.0,0.0,0.0,83768.01,43.30006897339551,0.0,0.0,True,False,True
2025-04-03 05:00:00,83343.75,83343.75,83343.75,0,HOLD,regular,0.5,99208.59347636646,42385.31147420588,0.6817941597559575,False,0.0,0.0,0.0,83343.75,40.74097798602845,0.017836145197930326,0.0,True,False,True
2025-04-03 08:00:00,83679.99,83679.99,83679.99,0,HOLD,regular,0.5,99437.83994464281,42385.31147420588,0.6817941597559575,False,0.0,0.0,0.0,83679.99,45.044303555435256,0.0,0.0,True,False,True
2025-04-03 11:00:00,83096.01,83096.01,83096.01,0,HOLD,scalping,0.5,99039.68579122852,42385.31147420588,0.6817941597559575,False,0.0,0.0,0.0,83096.01,40.393894182470355,0.3182025325986693,0.0,True,False,True
2025-04-03 14:00:00,81532.0,81532.0,81532.0,0,BUY,scalping,0.5581884440015525,97939.6837107511,35766.35147419689,0.7625635607682162,True,14.529746557593084,9.906645380177103,3.302215126725701,81589.07239999999,32.50869335990684,0.5581884440015525,0.1,True,True,True
2025-04-03 17:00:00,81830.01,81830.01,81830.01,0,HOLD,regular,0.5,98166.93527749562,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,81830.01,36.54118472016798,0.0773332164642869,0.0,True,False,True
2025-04-03 20:00:00,82363.99,82363.99,82363.99,0,HOLD,regular,0.5,98574.12896767465,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,82363.99,43.039058114407894,0.0,0.0,True,False,True
2025-04-03 23:00:00,83213.09,83213.09,83213.09,0,HOLD,regular,0.5,99221.62168712294,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83213.09,52.06502174163253,0.0,0.0,True,False,True
2025-04-04 02:00:00,82910.86,82910.86,82910.86,0,HOLD,regular,0.5,98991.15210215196,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,82910.86,49.07198847457141,0.0,0.0,True,False,True
2025-04-04 05:00:00,83200.0,83200.0,83200.0,0,HOLD,regular,0.5,99211.63973011248,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83200.0,52.6954253700948,0.0,0.0,True,False,True
2025-04-04 08:00:00,84415.99,84415.99,84415.99,0,HOLD,regular,0.5,100138.90939437103,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,84415.99,63.69612517883408,0.08000000000000002,0.15594833571778777,True,True,True
2025-04-04 11:00:00,82680.45,82680.45,82680.45,0,HOLD,regular,0.5,98815.44983211535,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,82680.45,45.68747157169019,0.1,0.1,True,True,True
2025-04-04 14:00:00,82573.98,82573.98,82573.98,0,HOLD,regular,0.5,98734.25968980035,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,82573.98,45.29057051164085,0.08000000000000002,0.08000000000000002,True,True,True
2025-04-04 17:00:00,84460.0,84460.0,84460.0,0,HOLD,regular,0.5,100172.46981668043,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,84460.0,59.850559538715004,0.0,0.02467412718286672,True,False,True
2025-04-04 20:00:00,84164.02,84164.02,84164.02,0,HOLD,regular,0.5,99946.76625396425,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,84164.02,56.971880082723814,0.0,0.0,True,False,True
2025-04-04 23:00:00,83889.87,83889.87,83889.87,0,HOLD,scalping,0.5,99737.70945377965,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83889.87,53.94217752268915,0.0,0.3,True,False,True
2025-04-05 02:00:00,83976.61,83976.61,83976.61,0,HOLD,scalping,0.5,99803.85421704067,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83976.61,54.69459727260646,0.3,0.0,True,False,True
2025-04-05 05:00:00,83688.67,83688.67,83688.67,0,HOLD,regular,0.5,99584.28166535308,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83688.67,51.10630780715332,0.0,0.0,True,False,True
2025-04-05 08:00:00,83519.96,83519.96,83519.96,0,HOLD,regular,0.5,99455.62956701589,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83519.96,48.88014146466203,0.0,0.0,True,False,True
2025-04-05 11:00:00,83452.69,83452.69,83452.69,0,HOLD,regular,0.5,99404.331916283,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83452.69,47.63400104262328,0.0,0.0,True,False,True
2025-04-05 14:00:00,82914.67,82914.67,82914.67,0,HOLD,regular,0.5,98994.05746931848,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,82914.67,41.27485768586039,0.006574623648199134,0.0,True,False,True
2025-04-05 17:00:00,82869.53,82869.53,82869.53,0,HOLD,regular,0.5,98959.6353501854,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,82869.53,42.40767607908486,0.0,0.0,True,False,True
2025-04-05 20:00:00,83075.47,83075.47,83075.47,0,HOLD,regular,0.5,99116.67768989001,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83075.47,46.79228587815713,0.0,0.0,True,False,True
2025-04-05 23:00:00,83537.99,83537.99,83537.99,0,HOLD,regular,0.5,99469.37858801652,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83537.99,54.67302952145551,0.0,0.0,True,False,True
2025-04-06 02:00:00,83300.01,83300.01,83300.01,0,HOLD,regular,0.5,99287.90371182491,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83300.01,50.24731843925838,0.0,0.0,True,False,True
2025-04-06 05:00:00,83450.01,83450.01,83450.01,0,HOLD,regular,0.5,99402.28824594014,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83450.01,52.87743867376711,0.0,0.0,True,False,True
2025-04-06 08:00:00,83034.26,83034.26,83034.26,0,HOLD,regular,0.5,99085.25244555075,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,83034.26,44.81055204114005,0.06400000000000002,0.06400000000000002,True,True,True
2025-04-06 11:00:00,82855.99,82855.99,82855.99,0,HOLD,regular,0.5,98949.3102395726,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,82855.99,41.4519640702552,0.004968859096352843,0.0,True,False,True
2025-04-06 14:00:00,82667.07,82667.07,82667.07,0,HOLD,regular,0.5,98805.24673167228,35766.35147419689,0.7625635607682162,False,0.0,0.0,0.0,82667.07,41.608578381260884,0.08521895491652155,0.08000000000000002,True,True,True
2025-04-06 17:00:00,80808.81,80808.81,80808.81,0,BUY,strong,0.6293386958569054,97358.49668565264,29925.980817441487,0.8344698538217695,True,12.820610102636088,8.741325069979151,2.9137750233263837,80865.376167,22.239678248585676,0.6293386958569054,0.1,False,True,True
2025-04-06 20:00:00,78867.99,78867.99,78867.99,0,BUY,strong,0.7322764852112416,95712.51298296961,24730.568714717105,0.9000095510010144,True,11.404816030726048,7.776010930040487,2.592003643346829,78923.197593,20.057646261205008,0.7322764852112416,0.11000000000000001,False,True,True
2025-04-06 23:00:00,78430.0,78430.0,78430.0,0,BUY,strong,0.6748124295470239,95297.20247933979,20579.550133347508,0.9526667390793354,True,9.112194052098495,6.212859580976246,2.070953193658749,78484.901,23.192049297435062,0.6748124295470239,0.11000000000000001,False,True,True
2025-04-07 02:00:00,78447.42,78447.42,78447.42,0,HOLD,strong,0.5,95313.79793393455,20579.550133347508,0.9526667390793354,False,0.0,0.0,0.0,78447.42,29.573771388751595,0.38064206252528765,0.0,True,False,True
2025-04-07 05:00:00,76942.82,76942.82,76942.82,0,BUY,strong,0.4785827933205752,93864.90316094643,17529.99897608421,0.9920991222424939,True,6.694285118718071,4.564285308216866,1.521428436072289,76996.679974,23.288804706701058,0.4785827933205752,0.0,False,False,True
2025-04-07 08:00:00,76266.89,76266.89,76266.89,0,HOLD,regular,0.5,93194.31360124904,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,76266.89,31.322386399920305,0.30575624933479445,0.11000000000000001,True,True,True
2025-04-07 11:00:00,76685.62,76685.62,76685.62,0,HOLD,regular,0.5,93609.73526670564,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,76685.62,36.06601597694054,0.0924712510260099,0.0,True,False,True
2025-04-07 14:00:00,79033.11,79033.11,79033.11,0,HOLD,regular,0.5,95938.67803517867,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,79033.11,52.856281484597424,0.11000000000000001,0.11000000000000001,True,True,True
2025-04-07 17:00:00,79074.5,79074.5,79074.5,0,HOLD,scalping,0.5,95979.7410178483,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,79074.5,52.93763640706233,0.3,0.0,True,False,True
2025-04-07 20:00:00,78955.26,78955.26,78955.26,0,HOLD,regular,0.5,95861.44311851209,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,78955.26,52.35474389352225,0.0,0.0,True,False,True
2025-04-07 23:00:00,79163.24,79163.24,79163.24,0,HOLD,regular,0.5,96067.7798939561,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,79163.24,52.55597014874901,0.0,0.0,True,False,True
2025-04-08 02:00:00,79947.05,79947.05,79947.05,0,HOLD,regular,0.5,96845.39710696098,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,79947.05,55.53210160369031,0.0,0.0,True,False,True
2025-04-08 05:00:00,79872.25,79872.25,79872.25,0,HOLD,regular,0.5,96771.18809261725,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,79872.25,54.42916621907612,0.0,0.0,True,False,True
2025-04-08 08:00:00,79154.02,79154.02,79154.02,0,HOLD,regular,0.5,96058.63274004903,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,79154.02,49.64189239918815,0.0,0.0,True,False,True
2025-04-08 11:00:00,79982.0,79982.0,79982.0,0,HOLD,regular,0.5,96880.07097128336,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,79982.0,55.48737241622073,0.0,0.0,True,False,True
2025-04-08 14:00:00,78479.91,78479.91,78479.91,0,HOLD,regular,0.5,95389.84880075413,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,78479.91,44.44048848859334,0.11000000000000001,0.11000000000000001,True,True,True
2025-04-08 17:00:00,77349.99,77349.99,77349.99,0,HOLD,regular,0.5,94268.8561605499,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,77349.99,37.8713498846123,0.18569191878210786,0.11000000000000001,True,True,True
2025-04-08 20:00:00,77133.41,77133.41,77133.41,0,HOLD,regular,0.5,94053.98733265462,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,77133.41,37.89347129115569,0.05817582337529437,0.0,True,False,True
2025-04-08 23:00:00,76322.42,76322.42,76322.42,0,HOLD,regular,0.5,93249.40486550717,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,76322.42,32.905501594490005,0.12883872741139157,0.0,True,False,True
2025-04-09 02:00:00,75674.44,75674.44,75674.44,0,HOLD,scalping,0.5,92606.54447627648,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,75674.44,30.239811868593875,0.18326293171441208,0.3,True,False,True
2025-04-09 05:00:00,76734.83,76734.83,76734.83,0,HOLD,scalping,0.5,93658.5564645112,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,76734.83,44.25683052227762,0.0,0.3,True,False,True
2025-04-09 08:00:00,77304.35,77304.35,77304.35,0,HOLD,regular,0.5,94223.57675661075,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,77304.35,49.10105140150865,0.0,0.0,True,False,True
2025-04-09 11:00:00,76230.01,76230.01,76230.01,0,HOLD,regular,0.5,93157.72498562073,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,76230.01,41.21488664740952,0.11308522254317464,0.1,True,True,True
2025-04-09 14:00:00,76870.0,76870.0,76870.0,0,HOLD,regular,0.5,93792.65850286472,17529.99897608421,0.9920991222424939,False,0.0,0.0,0.0,76870.0,47.07231041364603,0.1,0.1,True,True,True
2025-04-09 17:00:00,82202.16,82202.16,82202.16,0,SELL,strong,0.5274936221001693,99010.4384538008,42371.99067841972,0.6890141058991768,True,54.81133461552314,37.37136451058396,12.457121503527986,82144.61848800001,71.64961732601016,0.1,0.5274936221001693,True,True,True
2025-04-09 20:00:00,83204.0,83204.0,83204.0,0,SELL,strong,0.6032969524278265,99647.40965866885,60701.67550384111,0.46807526266558996,True,40.442590127296185,27.574493268611036,9.19149775620368,83145.75720000001,72.90710649606326,0.11000000000000001,0.6032969524278265,True,True,True
2025-04-09 23:00:00,82615.22,82615.22,82615.22,0,HOLD,regular,0.5,99371.81630551661,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,82615.22,67.9898482622686,0.0,0.1831472181415909,True,False,True
2025-04-10 02:00:00,82200.0,82200.0,82200.0,0,HOLD,regular,0.5,99177.4620949526,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,82200.0,64.75669191784695,0.0,0.12387268516052742,True,False,True
2025-04-10 05:00:00,82158.03,82158.03,82158.03,0,HOLD,regular,0.5,99157.81697617852,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,82158.03,63.20562641666859,0.0,0.09543648430559089,True,False,True
2025-04-10 08:00:00,81549.99,81549.99,81549.99,0,HOLD,regular,0.5,98873.20849346733,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,81549.99,57.38354715173497,0.0,0.0,True,False,True
2025-04-10 11:00:00,81882.01,81882.01,81882.01,0,HOLD,regular,0.5,99028.61884217756,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,81882.01,58.8523141960195,0.0,0.015625760260357485,True,False,True
2025-04-10 14:00:00,81272.19,81272.19,81272.19,0,HOLD,regular,0.5,98743.17718549885,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,81272.19,52.411061572918896,0.0,0.0,True,False,True
2025-04-10 17:00:00,79328.01,79328.01,79328.01,0,HOLD,regular,0.5,97833.15462132965,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,79328.01,40.74422811458349,0.017790101710067185,0.0,True,False,True
2025-04-10 20:00:00,79931.55,79931.55,79931.55,0,HOLD,regular,0.5,98115.65676535884,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,79931.55,45.770331888688425,0.0,0.0,True,False,True
2025-04-10 23:00:00,79607.3,79607.3,79607.3,0,HOLD,regular,0.5,97963.88336143953,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,79607.3,43.40379340801454,0.0,0.0,True,False,True
2025-04-11 02:00:00,80302.05,80302.05,80302.05,0,HOLD,regular,0.5,98289.07865017644,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,80302.05,50.56678762656817,0.0,0.0,True,False,True
2025-04-11 05:00:00,80816.0,80816.0,80816.0,0,HOLD,scalping,0.5,98529.64593142342,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,80816.0,54.29023320351355,0.3,0.0,True,False,True
2025-04-11 08:00:00,81631.89,81631.89,81631.89,0,HOLD,regular,0.5,98911.54385747964,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,81631.89,60.78283223247105,0.1,0.14638053720785085,True,True,True
2025-04-11 11:00:00,82129.67,82129.67,82129.67,0,HOLD,regular,0.5,99144.54236172933,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,82129.67,61.11459987766459,0.1,0.15190999796107646,True,True,True
2025-04-11 14:00:00,81898.0,81898.0,81898.0,0,HOLD,regular,0.5,99036.10336562758,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,81898.0,55.794952573390816,0.1,0.1,True,True,True
2025-04-11 17:00:00,83930.0,83930.0,83930.0,0,HOLD,regular,0.5,99987.23229936407,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,83930.0,67.77779353234284,0.1,0.2629632255390474,True,True,True
2025-04-11 20:00:00,83848.0,83848.0,83848.0,0,HOLD,regular,0.5,99948.85012782548,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,83848.0,65.84154251158914,0.0,0.14376161271246754,True,False,True
2025-04-11 23:00:00,83423.84,83423.84,83423.84,0,HOLD,regular,0.5,99750.31132441325,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,83423.84,61.11275215142117,0.0,0.057067122776054774,True,False,True
2025-04-12 02:00:00,82804.87,82804.87,82804.87,0,HOLD,regular,0.5,99460.58677908113,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,82804.87,53.62453955586136,0.0,0.0,True,False,True
2025-04-12 05:00:00,83338.92,83338.92,83338.92,0,HOLD,regular,0.5,99710.56237310769,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,83338.92,58.810355215752494,0.0,0.014856512288795731,True,False,True
2025-04-12 08:00:00,83604.77,83604.77,83604.77,0,HOLD,regular,0.5,99835.00018168734,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,83604.77,60.578151415332464,0.0,0.04726610928109517,True,False,True
2025-04-12 11:00:00,83528.3,83528.3,83528.3,0,HOLD,regular,0.5,99799.20646635132,60701.67550384111,0.46807526266558996,False,0.0,0.0,0.0,83528.3,58.883189704887776,0.0,0.0161918112562759,True,False,True
2025-04-12 14:00:00,84827.75,84827.75,84827.75,0,SELL,strong,0.5748768687005094,100371.17847991585,73171.74729190284,0.3206430818689994,True,27.513948384049566,18.759510261851975,6.253170087283992,84768.37057500001,71.35692011093687,0.11000000000000001,0.5748768687005094,True,True,True
2025-04-12 17:00:00,84760.71,84760.71,84760.71,0,HOLD,regular,0.5,100349.68256770735,73171.74729190284,0.3206430818689994,False,0.0,0.0,0.0,84760.71,67.18840824947618,0.0,0.16845415124039667,True,False,True
2025-04-12 20:00:00,85517.29,85517.29,85517.29,0,SELL,strong,0.5686195294684596,100567.32753319378,81749.27507796374,0.22004968182726609,True,18.925444919600825,12.903712445182382,4.30123748172746,85457.427897,71.01561069827962,0.11000000000000001,0.5686195294684596,True,True,True
2025-04-12 23:00:00,85276.9,85276.9,85276.9,0,HOLD,regular,0.5,100514.42979017933,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85276.9,66.68176735862416,0.0,0.15916573490810954,True,False,True
2025-04-13 02:00:00,85302.22,85302.22,85302.22,0,HOLD,regular,0.5,100520.00144812319,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85302.22,64.59080917053721,0.11000000000000001,0.23083150145984893,True,True,True
2025-04-13 05:00:00,84515.58,84515.58,84515.58,0,HOLD,regular,0.5,100346.9015664106,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84515.58,50.352259613672246,0.11000000000000001,0.11000000000000001,True,True,True
2025-04-13 08:00:00,84664.6,84664.6,84664.6,0,HOLD,regular,0.5,100379.6933699965,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84664.6,52.50172862393762,0.0,0.0,True,False,True
2025-04-13 11:00:00,84528.66,84528.66,84528.66,0,HOLD,regular,0.5,100349.77981624889,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84528.66,49.73224187610418,0.0,0.0,True,False,True
2025-04-13 14:00:00,84093.22,84093.22,84093.22,0,HOLD,regular,0.5,100253.96138279403,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84093.22,45.2806605628322,0.0,0.0,True,False,True
2025-04-13 17:00:00,84754.85,84754.85,84754.85,0,HOLD,regular,0.5,100399.55285378141,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84754.85,54.24548682479798,0.1,0.1,True,True,True
2025-04-13 20:00:00,83499.99,83499.99,83499.99,0,HOLD,regular,0.5,100123.42131004365,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,83499.99,40.24337303226134,0.1292771161289777,0.1,True,True,True
2025-04-13 23:00:00,83760.0,83760.0,83760.0,0,HOLD,regular,0.5,100180.63642781555,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,83760.0,44.86531190269356,0.0,0.0,True,False,True
2025-04-14 02:00:00,85140.7,85140.7,85140.7,0,HOLD,regular,0.5,100484.45902351446,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85140.7,59.26036723091559,0.1,0.12100612051525986,True,True,True
2025-04-14 05:00:00,84575.18,84575.18,84575.18,0,HOLD,regular,0.5,100360.0165274475,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84575.18,52.38797171814413,0.0,0.0,True,False,True
2025-04-14 08:00:00,84763.18,84763.18,84763.18,0,HOLD,regular,0.5,100401.38586763103,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84763.18,54.3478854203195,0.0,0.0,True,False,True
2025-04-14 11:00:00,84927.55,84927.55,84927.55,0,HOLD,regular,0.5,100437.55543383298,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84927.55,55.85704679477397,0.0,0.0,True,False,True
2025-04-14 14:00:00,85423.6,85423.6,85423.6,0,HOLD,regular,0.5,100546.71107850339,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85423.6,58.64904780324811,0.1,0.11081746338746849,True,True,True
2025-04-14 17:00:00,84859.73,84859.73,84859.73,0,HOLD,scalping,0.5,100422.63166441146,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84859.73,52.75415567010147,0.0,0.3,True,False,True
2025-04-14 20:00:00,84861.82,84861.82,84861.82,0,HOLD,regular,0.5,100423.09156824647,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84861.82,52.52378316972079,0.0,0.0,True,False,True
2025-04-14 23:00:00,84591.58,84591.58,84591.58,0,HOLD,regular,0.5,100363.62534222947,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84591.58,49.71516735063431,0.0,0.0,True,False,True
2025-04-15 02:00:00,85232.83,85232.83,85232.83,0,HOLD,regular,0.5,100504.7322007012,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85232.83,56.74239233461018,0.0,0.0,True,False,True
2025-04-15 05:00:00,85545.71,85545.71,85545.71,0,HOLD,regular,0.5,100573.58134515132,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85545.71,60.09899750574406,0.1,0.13498329176240098,True,True,True
2025-04-15 08:00:00,85850.0,85850.0,85850.0,0,HOLD,regular,0.5,100640.54026283453,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85850.0,62.7725068946649,0.0,0.07954178157774834,True,False,True
2025-04-15 11:00:00,85589.23,85589.23,85589.23,0,HOLD,regular,0.5,100583.15790730444,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85589.23,57.000222309491704,0.0,0.0,True,False,True
2025-04-15 14:00:00,85146.88,85146.88,85146.88,0,HOLD,regular,0.5,100485.81893054815,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85146.88,48.749248696259365,0.08000000000000002,0.08000000000000002,True,True,True
2025-04-15 17:00:00,84483.23,84483.23,84483.23,0,HOLD,regular,0.5,100339.78295920348,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84483.23,39.82161552884122,0.030860446674749367,0.0,True,False,True
2025-04-15 20:00:00,84020.01,84020.01,84020.01,0,HOLD,regular,0.5,100237.85154558746,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84020.01,34.85921697275434,0.08092887430878415,0.0,True,False,True
2025-04-15 23:00:00,83643.99,83643.99,83643.99,0,HOLD,regular,0.5,100155.10846422677,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,83643.99,32.085095415727196,0.11236891862175845,0.0,True,False,True
2025-04-16 02:00:00,83900.0,83900.0,83900.0,0,HOLD,regular,0.5,100211.44338327137,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,83900.0,41.51653811007207,0.006849043440645683,0.0,True,False,True
2025-04-16 05:00:00,83363.0,83363.0,83363.0,0,HOLD,regular,0.5,100093.27670413013,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,83363.0,35.531120161172495,0.09164246438338963,0.0,True,False,True
2025-04-16 08:00:00,83736.79,83736.79,83736.79,0,HOLD,regular,0.5,100175.52907470035,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,83736.79,43.84867478726081,0.11000000000000001,0.11000000000000001,True,True,True
2025-04-16 11:00:00,84048.11,84048.11,84048.11,0,HOLD,regular,0.5,100244.03494164681,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84048.11,49.21641375211287,0.0,0.0,True,False,True
2025-04-16 14:00:00,84605.31,84605.31,84605.31,0,HOLD,regular,0.5,100366.64662436096,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84605.31,57.08244942560906,0.1,0.1,True,True,True
2025-04-16 17:00:00,83281.21,83281.21,83281.21,0,HOLD,regular,0.5,100075.27884065348,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,83281.21,41.253629989990756,0.11243950016682074,0.1,True,True,True
2025-04-16 20:00:00,84295.99,84295.99,84295.99,0,HOLD,regular,0.5,100298.58085677815,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84295.99,51.415428632182156,0.0,0.0,True,False,True
2025-04-16 23:00:00,84030.38,84030.38,84030.38,0,HOLD,regular,0.5,100240.13346078801,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84030.38,48.204407906916025,0.0,0.0,True,False,True
2025-04-17 02:00:00,84272.86,84272.86,84272.86,0,HOLD,regular,0.5,100293.49110763748,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84272.86,50.79647374607702,0.0,0.0,True,False,True
2025-04-17 05:00:00,84391.3,84391.3,84391.3,0,HOLD,regular,0.5,100319.5537919531,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84391.3,52.47540277468803,0.0,0.0,True,False,True
2025-04-17 08:00:00,84445.54,84445.54,84445.54,0,HOLD,scalping,0.5,100331.48928669542,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84445.54,52.1763355381982,0.3,0.0,True,False,True
2025-04-17 11:00:00,84562.0,84562.0,84562.0,0,HOLD,regular,0.5,100357.11627264103,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84562.0,53.72869617705691,0.0,0.0,True,False,True
2025-04-17 14:00:00,84087.08,84087.08,84087.08,0,HOLD,regular,0.5,100252.61027774762,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84087.08,46.105952104340915,0.08000000000000002,0.08000000000000002,True,True,True
2025-04-17 17:00:00,85108.66,85108.66,85108.66,0,HOLD,regular,0.5,100477.4086317087,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85108.66,59.31367143924243,0.08000000000000002,0.09751561918989904,True,True,True
2025-04-17 20:00:00,85140.0,85140.0,85140.0,0,HOLD,regular,0.5,100484.30498873717,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,85140.0,58.85359137994113,0.0,0.011381218399215054,True,False,True
2025-04-17 23:00:00,84947.91,84947.91,84947.91,0,HOLD,regular,0.5,100442.03564535498,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84947.91,55.02341863428945,0.0,0.0,True,False,True
2025-04-18 02:00:00,84888.0,84888.0,84888.0,0,HOLD,regular,0.5,100428.85246891671,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84888.0,53.78578471934835,0.0,0.0,True,False,True
2025-04-18 05:00:00,84734.97,84734.97,84734.97,0,HOLD,regular,0.5,100395.17826610668,81749.27507796374,0.22004968182726609,False,0.0,0.0,0.0,84734.97,50.932995000344626,0.0,0.0,True,False,True
